4476,1419501741,DU1044804,MKT,Sell,Filled,1.0,,,,,,2021-01-29 13:30:08.840741,True,,,3709.75,1.0,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4476, permId=1419501741, action='Sell', totalQuantity=1.0, orderType='MKT', account='DU1044804'), orderStatus=OrderStatus(orderId=4476, status='Filled', filled=1.0, remaining=0.0, avgFillPrice=3709.75, permId=1419501741, parentId=0, lastFillPrice=3709.75, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.60145491.01.01', time=datetime.datetime(2021, 1, 29, 18, 30, 6, tzinfo=datetime.timezone.utc), acctNumber='DU1044804', exchange='GLOBEX', side='SLD', shares=1.0, price=3709.75, permId=1419501741, clientId=0, orderId=4476, liquidation=0, cumQty=1.0, avgPrice=3709.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 6, 624875, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3709.75'), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc), status='Filled', message='')])"
4478,1419501743,,STP,Sell,PreSubmitted,0,,2021-01-29 13:30:08.917530,,,,,True,4477,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4478, permId=1419501743, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3694.5, auxPrice=3695.5, tif='GTC', parentId=4477, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4478, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1419501743, parentId=4477, lastFillPrice=0.0, clientId=0, whyHeld='child,trigger', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 7, 622967, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4477,1419501742,,MKT,Buy,PreSubmitted,0,,2021-01-29 13:30:09.068127,,,,,True,,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4477, permId=1419501742, action='Buy', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4477, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1419501742, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 7, 467829, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4477,1419501742,,MKT,Buy,PreSubmitted,0,,2021-01-29 13:30:09.103032,,,,,True,,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4477, permId=1419501742, action='Buy', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4477, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1419501742, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.60145493.01.01', time=datetime.datetime(2021, 1, 29, 18, 30, 7, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='BOT', shares=1.0, price=3710.25, permId=1419501742, clientId=0, orderId=4477, liquidation=0, cumQty=1.0, avgPrice=3710.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 7, 467829, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3710.25')])"
4477,1419501742,,MKT,Buy,Filled,0,,,,,,2021-01-29 13:30:09.201767,True,,ccibb_night,3710.25,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4477, permId=1419501742, action='Buy', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4477, status='Filled', filled=1.0, remaining=0.0, avgFillPrice=3710.25, permId=1419501742, parentId=0, lastFillPrice=3710.25, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.60145493.01.01', time=datetime.datetime(2021, 1, 29, 18, 30, 7, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='BOT', shares=1.0, price=3710.25, permId=1419501742, clientId=0, orderId=4477, liquidation=0, cumQty=1.0, avgPrice=3710.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 7, 467829, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3710.25'), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc), status='Filled', message='')])"
4478,1419501743,,STP,Sell,PreSubmitted,0,,2021-01-29 13:45:04.280355,,,,,True,4477,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4478, permId=1419501743, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3706.5, auxPrice=3696.5, tif='GTC', parentId=4477, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4478, status='PreSubmitted', filled=0.0, remaining=2.0, avgFillPrice=0.0, permId=1419501743, parentId=4477, lastFillPrice=0.0, clientId=0, whyHeld='trigger', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 7, 622967, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 45, 4, 153701, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 45, 4, 206551, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4478,1419501743,,STP,Sell,PreSubmitted,0,,2021-01-29 14:41:00.769424,,,,,True,4477,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4478, permId=1419501743, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3712.5, auxPrice=3702.5, tif='GTC', parentId=4477, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4478, status='PreSubmitted', filled=0.0, remaining=2.0, avgFillPrice=0.0, permId=1419501743, parentId=4477, lastFillPrice=0.0, clientId=0, whyHeld='trigger', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.601467d9.01.01', time=datetime.datetime(2021, 1, 29, 19, 41, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=2.0, price=3702.5, permId=1419501743, clientId=0, orderId=4478, liquidation=0, cumQty=2.0, avgPrice=3702.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 29, 19, 41, 0, 615837, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 7, 622967, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 45, 4, 153701, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 45, 4, 206551, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 19, 15, 4, 72081, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 19, 41, 0, 615837, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 2.0@3702.5')])"
4478,1419501743,,STP,Sell,Filled,0,,,,,,2021-01-29 14:41:00.918038,True,4477,ccibb_night,3702.5,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4478, permId=1419501743, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3712.5, auxPrice=3702.5, tif='GTC', parentId=4477, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4478, status='Filled', filled=2.0, remaining=0.0, avgFillPrice=3702.5, permId=1419501743, parentId=4477, lastFillPrice=3702.5, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.601467d9.01.01', time=datetime.datetime(2021, 1, 29, 19, 41, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=2.0, price=3702.5, permId=1419501743, clientId=0, orderId=4478, liquidation=0, cumQty=2.0, avgPrice=3702.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 29, 19, 41, 0, 615837, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 7, 622967, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 30, 8, 407892, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 45, 4, 153701, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 18, 45, 4, 206551, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 19, 15, 4, 72081, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 19, 41, 0, 615837, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 2.0@3702.5'), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 19, 41, 0, 772416, tzinfo=datetime.timezone.utc), status='Filled', message='')])"
4515,0,DU1044804,MKT,Buy,PendingSubmit,-1.0,2021-01-29 15:00:04.381090,,,,,,True,,,0,1.0,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4515, action='Buy', totalQuantity=1.0, orderType='MKT', account='DU1044804'), orderStatus=OrderStatus(orderId=4515, status='PendingSubmit', filled=0, remaining=0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 29, 20, 0, 4, 282354, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='')])"
4515,1419501747,DU1044804,MKT,Buy,PreSubmitted,-1.0,,2021-01-29 15:00:04.809943,,,,,True,,,0,1.0,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4515, permId=1419501747, action='Buy', totalQuantity=1.0, orderType='MKT', account='DU1044804'), orderStatus=OrderStatus(orderId=4515, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1419501747, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 29, 20, 0, 4, 282354, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 20, 0, 4, 648375, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4515,1419501747,DU1044804,MKT,Buy,PreSubmitted,-1.0,,2021-01-29 15:00:04.880755,,,,,True,,,0,1.0,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4515, permId=1419501747, action='Buy', totalQuantity=1.0, orderType='MKT', account='DU1044804'), orderStatus=OrderStatus(orderId=4515, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1419501747, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.60146cd9.01.01', time=datetime.datetime(2021, 1, 29, 20, 0, 4, tzinfo=datetime.timezone.utc), acctNumber='DU1044804', exchange='GLOBEX', side='BOT', shares=1.0, price=3711.5, permId=1419501747, clientId=0, orderId=4515, liquidation=0, cumQty=1.0, avgPrice=3711.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 29, 20, 0, 4, 648375, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 29, 20, 0, 4, 282354, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 20, 0, 4, 648375, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 20, 0, 4, 648375, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3711.5')])"
4515,1419501747,DU1044804,MKT,Buy,Filled,-1.0,,,,,,2021-01-29 15:00:05.102160,True,,,3711.5,1.0,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4515, permId=1419501747, action='Buy', totalQuantity=1.0, orderType='MKT', account='DU1044804'), orderStatus=OrderStatus(orderId=4515, status='Filled', filled=1.0, remaining=0.0, avgFillPrice=3711.5, permId=1419501747, parentId=0, lastFillPrice=3711.5, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.60146cd9.01.01', time=datetime.datetime(2021, 1, 29, 20, 0, 4, tzinfo=datetime.timezone.utc), acctNumber='DU1044804', exchange='GLOBEX', side='BOT', shares=1.0, price=3711.5, permId=1419501747, clientId=0, orderId=4515, liquidation=0, cumQty=1.0, avgPrice=3711.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 29, 20, 0, 4, 648375, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 29, 20, 0, 4, 282354, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 20, 0, 4, 648375, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 20, 0, 4, 648375, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3711.5'), TradeLogEntry(time=datetime.datetime(2021, 1, 29, 20, 0, 4, 648375, tzinfo=datetime.timezone.utc), status='Filled', message='')])"
